10,0,0,0.141700405,-0.153846154,0.153846154,-0.372469636,0.101214575,-0.542510121,0.093117409,-0.680161943,0.12145749,-0.489878543,0.190283401,-0.680161943,0.230769231,-0.809716599,0.259109312,-0.914979757,0.004048583,-0.48582996,-0.008097166,-0.708502024,-0.028340081,-0.870445344,-0.048582996,-1,-0.117408907,-0.429149798,-0.097165992,-0.51417004,-0.028340081,-0.376518219,0.012145749,-0.271255061,-0.226720648,-0.344129555,-0.186234818,-0.412955466,-0.117408907,-0.319838057,-0.076923077,-0.24291498
10,0,0,0.14516129,-0.153225806,0.161290323,-0.370967742,0.116935484,-0.556451613,0.100806452,-0.693548387,0.153225806,-0.491935484,0.205645161,-0.677419355,0.233870968,-0.810483871,0.254032258,-0.923387097,0.032258065,-0.487903226,0.02016129,-0.709677419,-0.004032258,-0.866935484,-0.016129032,-1,-0.084677419,-0.435483871,-0.100806452,-0.524193548,-0.040322581,-0.387096774,0.008064516,-0.286290323,-0.201612903,-0.346774194,-0.189516129,-0.427419355,-0.129032258,-0.326612903,-0.088709677,-0.25
10,0,0,0.146341463,-0.154471545,0.170731707,-0.365853659,0.12601626,-0.548780488,0.117886179,-0.691056911,0.170731707,-0.487804878,0.223577236,-0.678861789,0.24796748,-0.808943089,0.268292683,-0.922764228,0.044715447,-0.491869919,0.036585366,-0.711382114,0.024390244,-0.869918699,0.020325203,-1,-0.077235772,-0.43902439,-0.109756098,-0.540650407,-0.056910569,-0.394308943,-0.012195122,-0.280487805,-0.195121951,-0.353658537,-0.195121951,-0.43495935,-0.138211382,-0.329268293,-0.101626016,-0.239837398
10,0,0,0.146341463,-0.158536585,0.170731707,-0.369918699,0.134146341,-0.552845528,0.138211382,-0.699186992,0.18699187,-0.495934959,0.231707317,-0.68699187,0.25203252,-0.81300813,0.276422764,-0.922764228,0.06097561,-0.5,0.06097561,-0.719512195,0.048780488,-0.87398374,0.044715447,-1,-0.06097561,-0.451219512,-0.097560976,-0.544715447,-0.056910569,-0.394308943,-0.020325203,-0.284552846,-0.174796748,-0.37398374,-0.18699187,-0.455284553,-0.138211382,-0.341463415,-0.097560976,-0.256097561
10,0,0,0.148594378,-0.152610442,0.176706827,-0.373493976,0.13253012,-0.558232932,0.124497992,-0.706827309,0.172690763,-0.485943775,0.224899598,-0.682730924,0.248995984,-0.81124498,0.273092369,-0.923694779,0.052208835,-0.493975904,0.052208835,-0.718875502,0.048192771,-0.875502008,0.052208835,-1,-0.068273092,-0.449799197,-0.100401606,-0.554216867,-0.060240964,-0.401606426,-0.02811245,-0.285140562,-0.180722892,-0.373493976,-0.192771084,-0.465863454,-0.144578313,-0.353413655,-0.112449799,-0.261044177
10,0,0,0.147410359,-0.147410359,0.179282869,-0.362549801,0.143426295,-0.549800797,0.12749004,-0.689243028,0.187250996,-0.486055777,0.239043825,-0.673306773,0.266932271,-0.800796813,0.294820717,-0.916334661,0.06374502,-0.494023904,0.06374502,-0.717131474,0.059760956,-0.87250996,0.067729084,-1,-0.059760956,-0.450199203,-0.083665339,-0.545816733,-0.043824701,-0.398406375,-0.007968127,-0.290836653,-0.175298805,-0.370517928,-0.175298805,-0.446215139,-0.12749004,-0.342629482,-0.099601594,-0.262948207
10,0,0,0.146245059,-0.150197628,0.166007905,-0.359683794,0.118577075,-0.541501976,0.098814229,-0.679841897,0.158102767,-0.490118577,0.209486166,-0.675889328,0.23715415,-0.806324111,0.264822134,-0.920948617,0.035573123,-0.490118577,0.035573123,-0.71541502,0.031620553,-0.873517787,0.035573123,-1,-0.083003953,-0.438735178,-0.09486166,-0.533596838,-0.051383399,-0.395256917,-0.015810277,-0.288537549,-0.197628458,-0.355731225,-0.185770751,-0.446640316,-0.130434783,-0.343873518,-0.098814229,-0.252964427
10,0,0,0.137795276,-0.153543307,0.145669291,-0.362204724,0.094488189,-0.539370079,0.07480315,-0.677165354,0.133858268,-0.503937008,0.169291339,-0.692913386,0.192913386,-0.81496063,0.216535433,-0.929133858,0.011811024,-0.5,-0.003937008,-0.716535433,-0.011811024,-0.87007874,-0.015748031,-1,-0.102362205,-0.440944882,-0.122047244,-0.523622047,-0.066929134,-0.381889764,-0.019685039,-0.275590551,-0.212598425,-0.350393701,-0.208661417,-0.421259843,-0.145669291,-0.322834646,-0.106299213,-0.24015748
10,0,0,0.130952381,-0.150793651,0.134920635,-0.361111111,0.067460317,-0.535714286,0.03968254,-0.678571429,0.103174603,-0.5,0.138888889,-0.69047619,0.158730159,-0.817460317,0.174603175,-0.932539683,-0.01984127,-0.488095238,-0.03968254,-0.714285714,-0.05952381,-0.869047619,-0.067460317,-1,-0.130952381,-0.424603175,-0.146825397,-0.507936508,-0.079365079,-0.369047619,-0.027777778,-0.265873016,-0.234126984,-0.325396825,-0.234126984,-0.408730159,-0.158730159,-0.30952381,-0.111111111,-0.226190476
10,0,0,0.128,-0.16,0.124,-0.372,0.048,-0.544,0.004,-0.68,0.084,-0.512,0.112,-0.696,0.124,-0.828,0.136,-0.944,-0.04,-0.492,-0.072,-0.712,-0.096,-0.868,-0.108,-1,-0.156,-0.424,-0.164,-0.5,-0.088,-0.364,-0.032,-0.256,-0.26,-0.32,-0.252,-0.4,-0.176,-0.304,-0.12,-0.224
10,0,0,0.12,-0.152,0.116,-0.372,0.048,-0.54,0.004,-0.68,0.064,-0.512,0.1,-0.696,0.116,-0.824,0.124,-0.94,-0.056,-0.492,-0.08,-0.712,-0.104,-0.868,-0.12,-1,-0.168,-0.424,-0.16,-0.496,-0.08,-0.36,-0.024,-0.26,-0.268,-0.324,-0.248,-0.384,-0.164,-0.292,-0.116,-0.216
10,0,0,0.130434783,-0.146245059,0.126482213,-0.363636364,0.055335968,-0.533596838,0.035573123,-0.671936759,0.071146245,-0.494071146,0.122529644,-0.687747036,0.146245059,-0.818181818,0.166007905,-0.928853755,-0.043478261,-0.482213439,-0.055335968,-0.703557312,-0.067193676,-0.865612648,-0.083003953,-1,-0.158102767,-0.418972332,-0.134387352,-0.494071146,-0.055335968,-0.359683794,-0.003952569,-0.256916996,-0.260869565,-0.324110672,-0.217391304,-0.37944664,-0.138339921,-0.288537549,-0.090909091,-0.217391304
10,0,0,0.133333333,-0.145098039,0.133333333,-0.360784314,0.062745098,-0.533333333,0.043137255,-0.670588235,0.078431373,-0.494117647,0.133333333,-0.682352941,0.164705882,-0.811764706,0.188235294,-0.921568627,-0.039215686,-0.48627451,-0.039215686,-0.705882353,-0.047058824,-0.862745098,-0.058823529,-1,-0.152941176,-0.42745098,-0.117647059,-0.501960784,-0.043137255,-0.360784314,0.003921569,-0.254901961,-0.258823529,-0.337254902,-0.203921569,-0.384313725,-0.125490196,-0.294117647,-0.074509804,-0.223529412
10,0,0,0.133333333,-0.145098039,0.141176471,-0.360784314,0.074509804,-0.533333333,0.058823529,-0.674509804,0.082352941,-0.498039216,0.145098039,-0.682352941,0.180392157,-0.807843137,0.207843137,-0.917647059,-0.039215686,-0.490196078,-0.02745098,-0.701960784,-0.031372549,-0.862745098,-0.035294118,-1,-0.152941176,-0.435294118,-0.098039216,-0.501960784,-0.02745098,-0.356862745,0.019607843,-0.250980392,-0.258823529,-0.349019608,-0.184313725,-0.384313725,-0.109803922,-0.290196078,-0.066666667,-0.223529412
10,0,0,0.149606299,-0.137795276,0.169291339,-0.362204724,0.106299213,-0.531496063,0.090551181,-0.665354331,0.106299213,-0.488188976,0.177165354,-0.677165354,0.216535433,-0.807086614,0.248031496,-0.913385827,-0.015748031,-0.484251969,0.003937008,-0.712598425,0.011811024,-0.866141732,0.011811024,-1,-0.133858268,-0.437007874,-0.070866142,-0.507874016,0,-0.366141732,0.039370079,-0.25984252,-0.244094488,-0.354330709,-0.169291339,-0.413385827,-0.090551181,-0.311023622,-0.047244094,-0.228346457
10,0,0,0.155378486,-0.131474104,0.183266932,-0.354581673,0.131474104,-0.533864542,0.119521912,-0.669322709,0.139442231,-0.486055777,0.207171315,-0.673306773,0.25498008,-0.796812749,0.290836653,-0.908366534,0.015936255,-0.490039841,0.027888446,-0.721115538,0.043824701,-0.868525896,0.055776892,-1,-0.107569721,-0.446215139,-0.055776892,-0.525896414,0.003984064,-0.378486056,0.039840637,-0.270916335,-0.22310757,-0.370517928,-0.15936255,-0.426294821,-0.091633466,-0.326693227,-0.059760956,-0.243027888
10,0,0,0.169354839,-0.141129032,0.201612903,-0.35483871,0.169354839,-0.528225806,0.169354839,-0.669354839,0.189516129,-0.475806452,0.266129032,-0.669354839,0.310483871,-0.794354839,0.350806452,-0.899193548,0.068548387,-0.483870968,0.088709677,-0.713709677,0.100806452,-0.866935484,0.112903226,-1,-0.052419355,-0.443548387,-0.036290323,-0.540322581,0.016129032,-0.399193548,0.048387097,-0.294354839,-0.177419355,-0.375,-0.141129032,-0.459677419,-0.084677419,-0.35483871,-0.052419355,-0.262096774
10,0,0,0.178861789,-0.142276423,0.207317073,-0.361788618,0.170731707,-0.540650407,0.174796748,-0.674796748,0.199186992,-0.475609756,0.272357724,-0.666666667,0.317073171,-0.792682927,0.349593496,-0.902439024,0.081300813,-0.483739837,0.097560976,-0.703252033,0.101626016,-0.865853659,0.109756098,-1,-0.040650407,-0.43902439,-0.044715447,-0.540650407,0.012195122,-0.394308943,0.048780488,-0.284552846,-0.166666667,-0.365853659,-0.142276423,-0.451219512,-0.085365854,-0.349593496,-0.052845528,-0.264227642
10,0,0,0.167346939,-0.151020408,0.2,-0.367346939,0.167346939,-0.53877551,0.146938776,-0.673469388,0.191836735,-0.481632653,0.26122449,-0.673469388,0.297959184,-0.8,0.330612245,-0.910204082,0.069387755,-0.489795918,0.07755102,-0.710204082,0.081632653,-0.869387755,0.089795918,-1,-0.057142857,-0.444897959,-0.057142857,-0.546938776,-0.004081633,-0.408163265,0.032653061,-0.302040816,-0.179591837,-0.367346939,-0.155102041,-0.448979592,-0.097959184,-0.351020408,-0.065306122,-0.265306122
10,0,0,0.16872428,-0.160493827,0.197530864,-0.378600823,0.156378601,-0.555555556,0.135802469,-0.691358025,0.181069959,-0.489711934,0.242798354,-0.679012346,0.275720165,-0.806584362,0.304526749,-0.9218107,0.057613169,-0.489711934,0.057613169,-0.716049383,0.057613169,-0.868312757,0.061728395,-1,-0.065843621,-0.440329218,-0.0781893,-0.547325103,-0.024691358,-0.407407407,0.020576132,-0.300411523,-0.189300412,-0.358024691,-0.16872428,-0.444444444,-0.111111111,-0.345679012,-0.074074074,-0.259259259
10,0,0,0.152263374,-0.172839506,0.164609053,-0.390946502,0.111111111,-0.567901235,0.086419753,-0.699588477,0.148148148,-0.497942387,0.197530864,-0.691358025,0.222222222,-0.823045267,0.238683128,-0.938271605,0.024691358,-0.49382716,0.012345679,-0.716049383,-0.004115226,-0.872427984,-0.008230453,-1,-0.098765432,-0.436213992,-0.12345679,-0.543209877,-0.065843621,-0.407407407,-0.020576132,-0.300411523,-0.209876543,-0.349794239,-0.205761317,-0.436213992,-0.148148148,-0.341563786,-0.106995885,-0.259259259
10,0,0,0.155102041,-0.167346939,0.175510204,-0.387755102,0.126530612,-0.571428571,0.12244898,-0.710204082,0.175510204,-0.506122449,0.216326531,-0.697959184,0.240816327,-0.828571429,0.26122449,-0.93877551,0.048979592,-0.502040816,0.044897959,-0.718367347,0.032653061,-0.873469388,0.028571429,-1,-0.073469388,-0.453061224,-0.110204082,-0.551020408,-0.065306122,-0.404081633,-0.020408163,-0.293877551,-0.183673469,-0.371428571,-0.195918367,-0.448979592,-0.142857143,-0.342857143,-0.102040816,-0.26122449
10,0,0,0.159183673,-0.163265306,0.183673469,-0.383673469,0.134693878,-0.567346939,0.134693878,-0.706122449,0.187755102,-0.497959184,0.228571429,-0.693877551,0.248979592,-0.820408163,0.269387755,-0.934693878,0.06122449,-0.502040816,0.06122449,-0.718367347,0.053061224,-0.873469388,0.048979592,-1,-0.057142857,-0.453061224,-0.097959184,-0.555102041,-0.057142857,-0.404081633,-0.016326531,-0.293877551,-0.171428571,-0.371428571,-0.183673469,-0.457142857,-0.134693878,-0.346938776,-0.093877551,-0.26122449
10,0,0,0.150406504,-0.166666667,0.166666667,-0.382113821,0.113821138,-0.56504065,0.101626016,-0.699186992,0.174796748,-0.504065041,0.207317073,-0.699186992,0.219512195,-0.825203252,0.239837398,-0.943089431,0.048780488,-0.504065041,0.036585366,-0.723577236,0.024390244,-0.87804878,0.028455285,-1,-0.073170732,-0.451219512,-0.105691057,-0.540650407,-0.069105691,-0.398373984,-0.036585366,-0.288617886,-0.18699187,-0.369918699,-0.195121951,-0.451219512,-0.154471545,-0.341463415,-0.12195122,-0.25203252
10,0,0,0.141129032,-0.161290323,0.149193548,-0.379032258,0.092741935,-0.556451613,0.056451613,-0.689516129,0.149193548,-0.508064516,0.169354839,-0.701612903,0.177419355,-0.830645161,0.185483871,-0.951612903,0.028225806,-0.504032258,0,-0.725806452,-0.02016129,-0.875,-0.032258065,-1,-0.092741935,-0.447580645,-0.141129032,-0.540322581,-0.092741935,-0.387096774,-0.048387097,-0.282258065,-0.201612903,-0.358870968,-0.217741935,-0.431451613,-0.165322581,-0.318548387,-0.125,-0.237903226
10,0,0,0.133064516,-0.165322581,0.133064516,-0.383064516,0.060483871,-0.556451613,0.012096774,-0.689516129,0.116935484,-0.516129032,0.129032258,-0.705645161,0.133064516,-0.834677419,0.137096774,-0.951612903,-0.008064516,-0.5,-0.044354839,-0.721774194,-0.072580645,-0.875,-0.088709677,-1,-0.125,-0.439516129,-0.165322581,-0.516129032,-0.108870968,-0.379032258,-0.060483871,-0.274193548,-0.225806452,-0.342741935,-0.245967742,-0.415322581,-0.185483871,-0.314516129,-0.137096774,-0.225806452
10,0,0,0.12145749,-0.165991903,0.105263158,-0.388663968,0.024291498,-0.558704453,-0.024291498,-0.692307692,0.085020243,-0.522267206,0.089068826,-0.712550607,0.085020243,-0.842105263,0.089068826,-0.95951417,-0.036437247,-0.502024291,-0.089068826,-0.71659919,-0.12145749,-0.870445344,-0.133603239,-1,-0.149797571,-0.429149798,-0.190283401,-0.506072874,-0.129554656,-0.36437247,-0.08097166,-0.259109312,-0.251012146,-0.327935223,-0.267206478,-0.4048583,-0.206477733,-0.299595142,-0.157894737,-0.218623482
10,0,0,0.112449799,-0.172690763,0.092369478,-0.393574297,0.004016064,-0.562248996,-0.0562249,-0.698795181,0.052208835,-0.522088353,0.0562249,-0.710843373,0.052208835,-0.83935743,0.052208835,-0.959839357,-0.068273092,-0.497991968,-0.116465863,-0.714859438,-0.16064257,-0.86746988,-0.18875502,-1,-0.176706827,-0.421686747,-0.21686747,-0.506024096,-0.140562249,-0.365461847,-0.080321285,-0.261044177,-0.269076305,-0.317269076,-0.285140562,-0.389558233,-0.208835341,-0.293172691,-0.156626506,-0.212851406
10,0,0,0.108870968,-0.169354839,0.092741935,-0.39516129,0,-0.568548387,-0.068548387,-0.697580645,0.052419355,-0.52016129,0.052419355,-0.709677419,0.048387097,-0.838709677,0.044354839,-0.959677419,-0.068548387,-0.5,-0.120967742,-0.717741935,-0.161290323,-0.870967742,-0.189516129,-1,-0.181451613,-0.427419355,-0.221774194,-0.504032258,-0.141129032,-0.362903226,-0.080645161,-0.262096774,-0.274193548,-0.322580645,-0.286290323,-0.387096774,-0.209677419,-0.290322581,-0.157258065,-0.217741935
10,0,0,0.108870968,-0.165322581,0.088709677,-0.387096774,0.004032258,-0.560483871,-0.056451613,-0.697580645,0.048387097,-0.52016129,0.056451613,-0.709677419,0.056451613,-0.838709677,0.056451613,-0.955645161,-0.072580645,-0.495967742,-0.120967742,-0.713709677,-0.161290323,-0.866935484,-0.185483871,-1,-0.181451613,-0.427419355,-0.217741935,-0.5,-0.129032258,-0.358870968,-0.064516129,-0.258064516,-0.278225806,-0.322580645,-0.286290323,-0.383064516,-0.205645161,-0.290322581,-0.157258065,-0.217741935
10,0,0,0.119521912,-0.15936255,0.107569721,-0.38247012,0.019920319,-0.553784861,-0.03187251,-0.693227092,0.055776892,-0.513944223,0.071713147,-0.701195219,0.079681275,-0.832669323,0.083665339,-0.948207171,-0.06374502,-0.494023904,-0.107569721,-0.71314741,-0.139442231,-0.864541833,-0.163346614,-1,-0.175298805,-0.422310757,-0.195219124,-0.494023904,-0.107569721,-0.362549801,-0.047808765,-0.266932271,-0.270916335,-0.3187251,-0.266932271,-0.370517928,-0.187250996,-0.282868526,-0.135458167,-0.215139442
10,0,0,0.122529644,-0.158102767,0.110671937,-0.383399209,0.027667984,-0.549407115,-0.007905138,-0.683794466,0.059288538,-0.513833992,0.086956522,-0.703557312,0.102766798,-0.830039526,0.114624506,-0.944664032,-0.059288538,-0.494071146,-0.09486166,-0.711462451,-0.122529644,-0.869565217,-0.146245059,-1,-0.166007905,-0.418972332,-0.177865613,-0.498023715,-0.090909091,-0.363636364,-0.027667984,-0.264822134,-0.264822134,-0.316205534,-0.249011858,-0.371541502,-0.166007905,-0.28458498,-0.114624506,-0.217391304
10,0,0,0.12992126,-0.153543307,0.118110236,-0.381889764,0.035433071,-0.55511811,-0.003937008,-0.696850394,0.062992126,-0.507874016,0.094488189,-0.700787402,0.11023622,-0.830708661,0.122047244,-0.940944882,-0.05511811,-0.488188976,-0.090551181,-0.712598425,-0.114173228,-0.87007874,-0.133858268,-1,-0.165354331,-0.417322835,-0.173228346,-0.503937008,-0.078740157,-0.362204724,-0.015748031,-0.263779528,-0.263779528,-0.318897638,-0.248031496,-0.385826772,-0.157480315,-0.295275591,-0.106299213,-0.220472441
10,0,0,0.12992126,-0.157480315,0.118110236,-0.381889764,0.043307087,-0.55511811,0.003937008,-0.700787402,0.062992126,-0.507874016,0.094488189,-0.704724409,0.114173228,-0.830708661,0.125984252,-0.94488189,-0.05511811,-0.492125984,-0.090551181,-0.716535433,-0.11023622,-0.87007874,-0.125984252,-1,-0.165354331,-0.421259843,-0.169291339,-0.507874016,-0.078740157,-0.366141732,-0.011811024,-0.263779528,-0.263779528,-0.322834646,-0.248031496,-0.393700787,-0.161417323,-0.307086614,-0.11023622,-0.232283465
10,0,0,0.127906977,-0.162790698,0.120155039,-0.38372093,0.042635659,-0.550387597,0.011627907,-0.69379845,0.065891473,-0.507751938,0.100775194,-0.701550388,0.120155039,-0.829457364,0.131782946,-0.941860465,-0.050387597,-0.492248062,-0.081395349,-0.713178295,-0.104651163,-0.868217054,-0.120155039,-1,-0.158914729,-0.42248062,-0.162790698,-0.503875969,-0.069767442,-0.372093023,-0.011627907,-0.275193798,-0.255813953,-0.325581395,-0.236434109,-0.391472868,-0.151162791,-0.30620155,-0.100775194,-0.23255814
10,0,0,0.147859922,-0.167315175,0.143968872,-0.389105058,0.073929961,-0.560311284,0.038910506,-0.696498054,0.089494163,-0.509727626,0.120622568,-0.704280156,0.140077821,-0.836575875,0.159533074,-0.953307393,-0.031128405,-0.498054475,-0.058365759,-0.715953307,-0.077821012,-0.871595331,-0.085603113,-1,-0.143968872,-0.431906615,-0.140077821,-0.517509728,-0.058365759,-0.381322957,-0.003891051,-0.284046693,-0.249027237,-0.33463035,-0.229571984,-0.408560311,-0.143968872,-0.322957198,-0.097276265,-0.249027237
10,0,0,0.143968872,-0.155642023,0.155642023,-0.377431907,0.089494163,-0.552529183,0.042801556,-0.684824903,0.101167315,-0.501945525,0.140077821,-0.696498054,0.159533074,-0.828793774,0.175097276,-0.945525292,-0.019455253,-0.494163424,-0.042801556,-0.712062257,-0.054474708,-0.86770428,-0.06614786,-1,-0.13618677,-0.431906615,-0.13229572,-0.513618677,-0.054474708,-0.381322957,-0.003891051,-0.280155642,-0.245136187,-0.342412451,-0.217898833,-0.412451362,-0.140077821,-0.319066148,-0.097276265,-0.241245136
10,0,0,0.15625,-0.15625,0.1640625,-0.37890625,0.10546875,-0.5546875,0.0703125,-0.69140625,0.1171875,-0.5,0.16015625,-0.6953125,0.18359375,-0.828125,0.203125,-0.94921875,-0.00390625,-0.49609375,-0.01953125,-0.71484375,-0.03125,-0.87109375,-0.03515625,-1,-0.12109375,-0.4375,-0.1171875,-0.52734375,-0.046875,-0.39453125,0.00390625,-0.2890625,-0.234375,-0.3515625,-0.20703125,-0.4296875,-0.1328125,-0.3359375,-0.08984375,-0.25390625
10,0,0,0.158914729,-0.166666667,0.166666667,-0.391472868,0.108527132,-0.565891473,0.07751938,-0.701550388,0.131782946,-0.503875969,0.178294574,-0.697674419,0.201550388,-0.829457364,0.224806202,-0.941860465,0.011627907,-0.496124031,0,-0.717054264,-0.007751938,-0.868217054,-0.011627907,-1,-0.104651163,-0.441860465,-0.104651163,-0.531007752,-0.03875969,-0.403100775,0.003875969,-0.30620155,-0.217054264,-0.356589147,-0.197674419,-0.441860465,-0.131782946,-0.348837209,-0.093023256,-0.271317829
10,0,0,0.161417323,-0.177165354,0.173228346,-0.397637795,0.122047244,-0.570866142,0.090551181,-0.704724409,0.145669291,-0.5,0.192913386,-0.696850394,0.216535433,-0.826771654,0.236220472,-0.940944882,0.023622047,-0.5,0.011811024,-0.716535433,0.003937008,-0.87007874,0,-1,-0.094488189,-0.44488189,-0.102362205,-0.543307087,-0.039370079,-0.417322835,0.003937008,-0.31496063,-0.208661417,-0.358267717,-0.196850394,-0.44488189,-0.133858268,-0.354330709,-0.094488189,-0.271653543
10,0,0,0.148594378,-0.168674699,0.16064257,-0.385542169,0.108433735,-0.56626506,0.084337349,-0.706827309,0.148594378,-0.502008032,0.184738956,-0.690763052,0.200803213,-0.827309237,0.212851406,-0.9437751,0.024096386,-0.493975904,0.008032129,-0.714859438,-0.008032129,-0.86746988,-0.016064257,-1,-0.096385542,-0.43373494,-0.128514056,-0.522088353,-0.064257028,-0.389558233,-0.012048193,-0.289156627,-0.208835341,-0.345381526,-0.212851406,-0.425702811,-0.156626506,-0.333333333,-0.112449799,-0.257028112
10,0,0,0.13877551,-0.187755102,0.142857143,-0.408163265,0.081632653,-0.583673469,0.044897959,-0.714285714,0.130612245,-0.514285714,0.159183673,-0.710204082,0.167346939,-0.840816327,0.171428571,-0.963265306,0.008163265,-0.497959184,-0.020408163,-0.718367347,-0.040816327,-0.869387755,-0.044897959,-1,-0.114285714,-0.436734694,-0.151020408,-0.526530612,-0.085714286,-0.391836735,-0.032653061,-0.293877551,-0.220408163,-0.346938776,-0.228571429,-0.428571429,-0.175510204,-0.330612245,-0.134693878,-0.253061224
10,0,0,0.133603239,-0.186234818,0.125506073,-0.400809717,0.052631579,-0.574898785,0.020242915,-0.708502024,0.113360324,-0.510121457,0.125506073,-0.708502024,0.129554656,-0.842105263,0.133603239,-0.963562753,-0.012145749,-0.493927126,-0.04048583,-0.712550607,-0.072874494,-0.870445344,-0.093117409,-1,-0.125506073,-0.429149798,-0.170040486,-0.522267206,-0.109311741,-0.392712551,-0.056680162,-0.291497976,-0.230769231,-0.336032389,-0.246963563,-0.421052632,-0.182186235,-0.327935223,-0.129554656,-0.24291498
10,0,0,0.125506073,-0.178137652,0.113360324,-0.4048583,0.028340081,-0.578947368,-0.028340081,-0.708502024,0.08097166,-0.518218623,0.089068826,-0.712550607,0.089068826,-0.846153846,0.089068826,-0.967611336,-0.04048583,-0.497975709,-0.089068826,-0.720647773,-0.12145749,-0.874493927,-0.137651822,-1,-0.157894737,-0.429149798,-0.190283401,-0.522267206,-0.117408907,-0.392712551,-0.060728745,-0.287449393,-0.255060729,-0.32388664,-0.267206478,-0.412955466,-0.194331984,-0.32388664,-0.141700405,-0.246963563
10,0,0,0.134146341,-0.178861789,0.12195122,-0.402439024,0.036585366,-0.573170732,-0.012195122,-0.707317073,0.089430894,-0.516260163,0.101626016,-0.711382114,0.105691057,-0.841463415,0.113821138,-0.963414634,-0.032520325,-0.5,-0.069105691,-0.715447154,-0.101626016,-0.869918699,-0.12195122,-1,-0.142276423,-0.430894309,-0.174796748,-0.524390244,-0.105691057,-0.386178862,-0.052845528,-0.280487805,-0.24796748,-0.333333333,-0.25203252,-0.410569106,-0.178861789,-0.31300813,-0.134146341,-0.235772358
10,0,0,0.131147541,-0.176229508,0.118852459,-0.401639344,0.040983607,-0.569672131,-0.012295082,-0.700819672,0.086065574,-0.516393443,0.098360656,-0.709016393,0.102459016,-0.840163934,0.106557377,-0.959016393,-0.032786885,-0.5,-0.073770492,-0.713114754,-0.106557377,-0.87295082,-0.118852459,-1,-0.147540984,-0.430327869,-0.176229508,-0.512295082,-0.110655738,-0.37295082,-0.057377049,-0.270491803,-0.245901639,-0.327868852,-0.254098361,-0.409836066,-0.18852459,-0.31147541,-0.139344262,-0.229508197
10,0,0,0.116182573,-0.178423237,0.099585062,-0.406639004,0.012448133,-0.576763485,-0.053941909,-0.705394191,0.070539419,-0.522821577,0.070539419,-0.721991701,0.070539419,-0.850622407,0.066390041,-0.966804979,-0.053941909,-0.497925311,-0.10373444,-0.717842324,-0.141078838,-0.867219917,-0.170124481,-1,-0.165975104,-0.419087137,-0.203319502,-0.497925311,-0.128630705,-0.360995851,-0.066390041,-0.265560166,-0.257261411,-0.31120332,-0.273858921,-0.385892116,-0.203319502,-0.286307054,-0.153526971,-0.20746888
10,0,0,0.115702479,-0.181818182,0.090909091,-0.400826446,-0.004132231,-0.570247934,-0.066115702,-0.702479339,0.05785124,-0.52892562,0.049586777,-0.719008264,0.037190083,-0.851239669,0.02892562,-0.966942149,-0.066115702,-0.495867769,-0.119834711,-0.714876033,-0.169421488,-0.867768595,-0.202479339,-1,-0.173553719,-0.417355372,-0.214876033,-0.5,-0.140495868,-0.363636364,-0.078512397,-0.26446281,-0.26446281,-0.305785124,-0.285123967,-0.388429752,-0.210743802,-0.29338843,-0.152892562,-0.210743802
11,0,0,-0.222222222,-0.08,-0.431111111,-0.226666667,-0.604444444,-0.328888889,-0.755555556,-0.355555556,-0.302222222,-0.551111111,-0.306666667,-0.751111111,-0.311111111,-0.884444444,-0.302222222,-1,-0.16,-0.537777778,-0.186666667,-0.72,-0.195555556,-0.511111111,-0.186666667,-0.44,-0.017777778,-0.497777778,-0.035555556,-0.595555556,-0.057777778,-0.4,-0.062222222,-0.36,0.124444444,-0.44,0.106666667,-0.537777778,0.062222222,-0.395555556,0.048888889,-0.351111111
11,0,0,-0.217777778,-0.08,-0.422222222,-0.226666667,-0.6,-0.328888889,-0.746666667,-0.346666667,-0.293333333,-0.546666667,-0.293333333,-0.751111111,-0.302222222,-0.884444444,-0.293333333,-1,-0.151111111,-0.533333333,-0.182222222,-0.715555556,-0.195555556,-0.511111111,-0.182222222,-0.44,-0.008888889,-0.493333333,-0.031111111,-0.591111111,-0.057777778,-0.4,-0.057777778,-0.36,0.137777778,-0.435555556,0.111111111,-0.537777778,0.066666667,-0.4,0.057777778,-0.351111111
11,0,0,-0.212389381,-0.079646018,-0.424778761,-0.230088496,-0.601769912,-0.327433628,-0.747787611,-0.349557522,-0.296460177,-0.553097345,-0.292035398,-0.752212389,-0.296460177,-0.880530973,-0.287610619,-1,-0.154867257,-0.539823009,-0.181415929,-0.716814159,-0.190265487,-0.513274336,-0.181415929,-0.442477876,-0.008849558,-0.5,-0.030973451,-0.592920354,-0.057522124,-0.402654867,-0.057522124,-0.367256637,0.132743363,-0.438053097,0.110619469,-0.53539823,0.066371681,-0.398230088,0.057522124,-0.35840708
11,0,0,-0.207964602,-0.079646018,-0.415929204,-0.234513274,-0.592920354,-0.336283186,-0.734513274,-0.367256637,-0.296460177,-0.553097345,-0.292035398,-0.752212389,-0.296460177,-0.880530973,-0.287610619,-1,-0.159292035,-0.539823009,-0.17699115,-0.716814159,-0.185840708,-0.513274336,-0.17699115,-0.442477876,-0.013274336,-0.5,-0.026548673,-0.592920354,-0.053097345,-0.402654867,-0.057522124,-0.362831858,0.128318584,-0.438053097,0.115044248,-0.530973451,0.07079646,-0.39380531,0.057522124,-0.353982301
